V,timestamps
-1.80023193359375,0.0108
-1.84600830078125,0.01085
-1.66412353515625,0.0109
-1.66046142578125,0.01095
-1.69525146484375,0.011000000000000001
-1.8170166015625,0.01105
-1.84814453125,0.0111
-1.71356201171875,0.01115
-1.98699951171875,0.0112
-1.717529296875,0.011250000000000001
-1.717529296875,0.011300000000000001
-1.76177978515625,0.01135
-2.02728271484375,0.0114
-1.89544677734375,0.01145
-2.1234130859375,0.0115
-2.00592041015625,0.011550000000000001
-1.77337646484375,0.011600000000000001
-2.09564208984375,0.01165
-1.75262451171875,0.0117
-1.927490234375,0.01175
-1.92474365234375,0.0118
-1.7864990234375,0.011850000000000001
-1.85455322265625,0.0119
-2.05291748046875,0.01195
-1.904296875,0.012
-2.06512451171875,0.01205
-2.10205078125,0.012100000000000001
-1.99493408203125,0.012150000000000001
-2.1075439453125,0.0122
-1.89300537109375,0.01225
-2.19482421875,0.0123
-1.95892333984375,0.01235
-2.2149658203125,0.012400000000000001
-1.99554443359375,0.012450000000000001
-2.3236083984375,0.0125
-2.19024658203125,0.01255
-1.9964599609375,0.0126
-2.26226806640625,0.01265
-2.11517333984375,0.012700000000000001
-2.22381591796875,0.012750000000000001
-2.15911865234375,0.0128
-2.1527099609375,0.01285
-2.286376953125,0.0129
-2.24334716796875,0.012950000000000001
-2.08282470703125,0.013000000000000001
-2.05078125,0.01305
-2.3687744140625,0.0131
-2.03125,0.01315
-2.15484619140625,0.0132
-2.25311279296875,0.013250000000000001
-2.36846923828125,0.013300000000000001
-2.0880126953125,0.01335
-2.3602294921875,0.0134
-2.2021484375,0.01345
-2.1728515625,0.0135
-2.21710205078125,0.013550000000000001
-2.115478515625,0.013600000000000001
-2.208251953125,0.01365
-2.2296142578125,0.0137
-2.3333740234375,0.01375
-2.2808837890625,0.013800000000000002
-2.086181640625,0.013850000000000001
-2.38922119140625,0.013900000000000001
-2.32574462890625,0.01395
-2.18475341796875,0.014
-2.12005615234375,0.01405
-2.406005859375,0.014100000000000001
-2.39105224609375,0.014150000000000001
-2.3785400390625,0.0142
-2.2967529296875,0.01425
-2.31842041015625,0.0143
-2.43377685546875,0.01435
-2.53143310546875,0.014400000000000001
-2.3583984375,0.014450000000000001
-2.5970458984375,0.0145
-2.327880859375,0.01455
-2.37884521484375,0.0146
-2.43255615234375,0.014650000000000002
-2.3687744140625,0.014700000000000001
-2.27386474609375,0.014750000000000001
-2.36328125,0.0148
-2.3065185546875,0.01485
-2.3822021484375,0.0149
-2.2186279296875,0.014950000000000001
-2.4542236328125,0.015000000000000001
-2.159423828125,0.015050000000000001
-2.29095458984375,0.0151
-2.15911865234375,0.01515
-2.70355224609375,0.0152
-2.2393798828125,0.015250000000000001
-2.17681884765625,0.015300000000000001
-2.30499267578125,0.01535
-2.2021484375,0.0154
-2.10601806640625,0.01545
-2.3077392578125,0.0155
-1.98394775390625,0.015550000000000001
-2.335205078125,0.015600000000000001
-2.47650146484375,0.01565
-2.176513671875,0.015700000000000002
-2.15972900390625,0.01575
-2.4420166015625,0.0158
-1.99859619140625,0.01585
-2.198486328125,0.0159
-2.27569580078125,0.015950000000000002
-2.11944580078125,0.016
-2.22686767578125,0.016050000000000002
-2.188720703125,0.0161
-2.20855712890625,0.01615
-2.12432861328125,0.0162
-2.18536376953125,0.01625
-2.34039306640625,0.016300000000000002
-2.20611572265625,0.01635
-2.04620361328125,0.0164
-2.0599365234375,0.01645
-2.19207763671875,0.0165
-2.14111328125,0.016550000000000002
-2.23602294921875,0.0166
-2.5042724609375,0.01665
-2.071533203125,0.0167
-2.04315185546875,0.01675
-2.1759033203125,0.016800000000000002
-2.04681396484375,0.01685
-2.40478515625,0.016900000000000002
-2.00042724609375,0.01695
-2.083740234375,0.017
-1.8829345703125,0.01705
-2.24395751953125,0.0171
-1.94000244140625,0.017150000000000002
-1.98394775390625,0.0172
-2.36236572265625,0.01725
-1.99066162109375,0.0173
-1.9036865234375,0.01735
-2.0263671875,0.017400000000000002
-1.80694580078125,0.01745
-1.8084716796875,0.0175
-1.97906494140625,0.01755
-1.83319091796875,0.0176
-1.842041015625,0.017650000000000002
-2.04437255859375,0.0177
-1.9580078125,0.017750000000000002
-1.817626953125,0.0178
-1.763916015625,0.01785
-2.0306396484375,0.0179
-1.83807373046875,0.01795
-1.7633056640625,0.018000000000000002
-1.6510009765625,0.01805
-1.74835205078125,0.0181
-1.54754638671875,0.01815
-1.71630859375,0.0182
-1.568603515625,0.018250000000000002
-1.33026123046875,0.0183
-1.458740234375,0.01835
-1.50299072265625,0.0184
-1.468505859375,0.01845
-1.597900390625,0.018500000000000003
-1.64764404296875,0.01855
-1.46728515625,0.018600000000000002
-1.337890625,0.01865
-1.49871826171875,0.0187
-1.54815673828125,0.01875
-1.5570068359375,0.0188
-1.3079833984375,0.018850000000000002
-1.10321044921875,0.0189
-1.2677001953125,0.01895
-1.47216796875,0.019
-1.3134765625,0.01905
-1.300048828125,0.019100000000000002
-1.3592529296875,0.01915
-1.148681640625,0.019200000000000002
-1.3726806640625,0.01925
-1.47979736328125,0.0193
-1.54052734375,0.019350000000000003
-1.38763427734375,0.0194
-1.5545654296875,0.019450000000000002
-1.58447265625,0.0195
-1.34613037109375,0.01955
-1.5789794921875,0.0196
-1.31927490234375,0.01965
-1.36688232421875,0.019700000000000002
-1.42242431640625,0.01975
-1.756591796875,0.0198
-1.31378173828125,0.01985
-1.17462158203125,0.0199
-1.0955810546875,0.019950000000000002
-1.14501953125,0.02
-1.075439453125,0.020050000000000002
-0.79986572265625,0.0201
-0.863037109375,0.02015
-0.5474853515625,0.020200000000000003
-0.74493408203125,0.02025
-0.7550048828125,0.020300000000000002
-0.977783203125,0.02035
-1.17584228515625,0.0204
-1.43829345703125,0.02045
-1.5069580078125,0.0205
-1.46575927734375,0.020550000000000002
-1.7840576171875,0.0206
-1.74591064453125,0.02065
-1.74041748046875,0.0207
-1.43890380859375,0.02075
-1.47064208984375,0.020800000000000003
-1.35955810546875,0.02085
-1.32293701171875,0.020900000000000002
-1.16424560546875,0.02095
-1.0955810546875,0.021
-1.28814697265625,0.021050000000000003
-1.28753662109375,0.0211
-1.27838134765625,0.021150000000000002
-1.27105712890625,0.0212
-1.6265869140625,0.02125
-1.3348388671875,0.0213
-1.45965576171875,0.02135
-1.5399169921875,0.021400000000000002
-1.7047119140625,0.02145
-1.844482421875,0.021500000000000002
-1.61834716796875,0.02155
-1.832275390625,0.0216
-1.77581787109375,0.021650000000000003
-2.5048828125,0.0217
-2.169189453125,0.021750000000000002
-2.16583251953125,0.0218
-2.2528076171875,0.02185
-2.2052001953125,0.0219
-2.1875,0.02195
-2.27935791015625,0.022000000000000002
-2.40936279296875,0.02205
-2.310791015625,0.0221
-2.31109619140625,0.02215
-2.0623779296875,0.0222
-2.423095703125,0.022250000000000002
-2.29248046875,0.0223
-2.40570068359375,0.022350000000000002
-2.3297119140625,0.0224
-2.23114013671875,0.02245
-2.23876953125,0.022500000000000003
-2.2650146484375,0.02255
-1.98028564453125,0.022600000000000002
-1.93328857421875,0.02265
-2.017822265625,0.0227
-1.95648193359375,0.02275
-2.06085205078125,0.0228
-1.99676513671875,0.022850000000000002
-1.7431640625,0.0229
-1.90155029296875,0.02295
-2.16705322265625,0.023
-2.36053466796875,0.02305
-1.99951171875,0.023100000000000002
-2.53631591796875,0.02315
-1.96197509765625,0.023200000000000002
-1.89971923828125,0.02325
-2.227783203125,0.0233
-2.28240966796875,0.023350000000000003
-2.32879638671875,0.0234
-2.1844482421875,0.023450000000000002
-2.20123291015625,0.0235
-2.169189453125,0.02355
-2.4652099609375,0.0236
-2.22412109375,0.02365
-2.27325439453125,0.023700000000000002
-2.0806884765625,0.02375
-2.05413818359375,0.0238
-2.1923828125,0.02385
-2.13714599609375,0.0239
-2.1551513671875,0.023950000000000003
-2.1966552734375,0.024
-2.05841064453125,0.024050000000000002
-2.31475830078125,0.0241
-2.54425048828125,0.02415
-2.1636962890625,0.024200000000000003
-2.22564697265625,0.02425
-2.25555419921875,0.024300000000000002
-2.0501708984375,0.02435
-2.099609375,0.0244
-2.0611572265625,0.02445
-1.87469482421875,0.0245
-1.82098388671875,0.024550000000000002
-2.08221435546875,0.0246
-1.71661376953125,0.024650000000000002
-1.65130615234375,0.0247
-1.62628173828125,0.02475
-1.5570068359375,0.024800000000000003
-1.83502197265625,0.02485
-1.77886962890625,0.024900000000000002
-1.88751220703125,0.02495
-1.51336669921875,0.025
-1.485595703125,0.02505
-1.693115234375,0.0251
-1.7681884765625,0.02515
-1.556396484375,0.0252
-1.81549072265625,0.02525
-1.78192138671875,0.0253
-1.76483154296875,0.02535
-1.69403076171875,0.0254
-1.9305419921875,0.02545
-1.89666748046875,0.025500000000000002
-1.97021484375,0.02555
-1.8890380859375,0.0256
-1.82830810546875,0.02565
-1.86767578125,0.0257
-1.9903564453125,0.02575
-1.97113037109375,0.0258
-2.12860107421875,0.02585
-1.96685791015625,0.0259
-1.94488525390625,0.02595
-2.01995849609375,0.026
-2.07244873046875,0.02605
-1.964111328125,0.0261
-2.0452880859375,0.02615
-2.07427978515625,0.0262
-2.02423095703125,0.02625
-2.04071044921875,0.0263
-2.01171875,0.026350000000000002
-1.99981689453125,0.0264
-2.12890625,0.02645
-1.98150634765625,0.0265
-2.088623046875,0.02655
-1.89361572265625,0.0266
-1.91680908203125,0.02665
-2.06787109375,0.0267
-1.91558837890625,0.02675
-1.8914794921875,0.0268
-2.2076416015625,0.02685
-1.9580078125,0.0269
-2.193603515625,0.02695
-1.97479248046875,0.027
-2.00225830078125,0.02705
-1.81121826171875,0.0271
-1.993408203125,0.02715
-1.7724609375,0.027200000000000002
-1.93511962890625,0.02725
-1.9036865234375,0.0273
-2.0281982421875,0.02735
-1.99127197265625,0.0274
-2.16278076171875,0.02745
-2.02178955078125,0.0275
-1.87591552734375,0.02755
-2.08160400390625,0.0276
-1.9635009765625,0.02765
-1.898193359375,0.0277
-2.0587158203125,0.02775
-1.67449951171875,0.027800000000000002
-1.77001953125,0.02785
-1.83013916015625,0.0279
-1.8096923828125,0.02795
-1.94976806640625,0.028
-1.6094970703125,0.028050000000000002
-1.6229248046875,0.0281
-1.76025390625,0.02815
-1.8017578125,0.0282
-1.961669921875,0.02825
-1.77886962890625,0.0283
-1.593017578125,0.02835
-1.73858642578125,0.0284
-1.5692138671875,0.02845
-1.57989501953125,0.0285
-1.8182373046875,0.02855
-1.87164306640625,0.0286
-1.53594970703125,0.028650000000000002
-1.66839599609375,0.0287
-1.6796875,0.02875
-1.4276123046875,0.0288
-1.69036865234375,0.02885
-1.55609130859375,0.0289
-1.60614013671875,0.02895
-1.50115966796875,0.029
-1.47247314453125,0.02905
-1.3043212890625,0.0291
-1.5460205078125,0.02915
-1.578369140625,0.0292
-1.856689453125,0.02925
-1.60247802734375,0.0293
-1.54571533203125,0.02935
-1.55731201171875,0.0294
-1.46270751953125,0.02945
-1.65496826171875,0.029500000000000002
-1.89727783203125,0.02955
-1.55181884765625,0.0296
-1.7291259765625,0.02965
-1.62872314453125,0.0297
-1.66534423828125,0.02975
-1.55975341796875,0.0298
-1.7083740234375,0.02985
-1.6510009765625,0.0299
-1.48590087890625,0.02995
-1.5423583984375,0.03
-1.7852783203125,0.03005
-1.73736572265625,0.030100000000000002
-1.7608642578125,0.03015
-1.72393798828125,0.0302
-1.83624267578125,0.03025
-1.768798828125,0.0303
-1.62200927734375,0.030350000000000002
-1.6412353515625,0.0304
-1.6864013671875,0.03045
-1.776123046875,0.0305
-1.678466796875,0.03055
-1.7657470703125,0.0306
-2.083740234375,0.03065
-1.68975830078125,0.0307
-1.87957763671875,0.03075
-1.79229736328125,0.0308
-1.72760009765625,0.03085
-1.76971435546875,0.0309
-1.81182861328125,0.030950000000000002
-1.88690185546875,0.031
-1.88995361328125,0.03105
-1.80877685546875,0.0311
-2.1478271484375,0.03115
-1.59271240234375,0.031200000000000002
-1.8182373046875,0.03125
-1.98883056640625,0.0313
-1.77734375,0.03135
-1.8194580078125,0.0314
-2.0318603515625,0.03145
-1.71539306640625,0.0315
-1.86004638671875,0.03155
-1.94671630859375,0.0316
-2.02545166015625,0.03165
-1.8389892578125,0.0317
-2.10723876953125,0.03175
-1.80511474609375,0.0318
-1.77642822265625,0.03185
-1.790771484375,0.0319
-2.12066650390625,0.03195
-1.96868896484375,0.032
-2.06390380859375,0.03205
-2.17742919921875,0.032100000000000004
-1.81976318359375,0.03215
-1.74102783203125,0.0322
-1.72576904296875,0.03225
-1.8768310546875,0.032299999999999995
-1.84539794921875,0.032350000000000004
-1.7803955078125,0.0324
-1.998291015625,0.03245
-2.0086669921875,0.0325
-2.110595703125,0.032549999999999996
-2.3345947265625,0.032600000000000004
-2.091064453125,0.03265
-2.032470703125,0.0327
-2.14508056640625,0.03275
-1.7071533203125,0.032799999999999996
-1.76513671875,0.032850000000000004
-1.50726318359375,0.0329
-1.610107421875,0.03295
-1.41693115234375,0.033
-1.6705322265625,0.033049999999999996
-1.6595458984375,0.033100000000000004
-1.74407958984375,0.03315
-2.06878662109375,0.0332
-1.90277099609375,0.03325
-2.15179443359375,0.033299999999999996
-2.30072021484375,0.033350000000000005
-2.1722412109375,0.0334
-1.9439697265625,0.03345
-2.19329833984375,0.0335
-2.0721435546875,0.033549999999999996
-1.6094970703125,0.033600000000000005
-2.0611572265625,0.03365
-1.73004150390625,0.0337
-1.7791748046875,0.03375
-1.65283203125,0.0338
-1.9000244140625,0.033850000000000005
-1.49688720703125,0.0339
-1.6796875,0.03395
-1.54998779296875,0.034
-1.73583984375,0.03405
-1.70867919921875,0.034100000000000005
-1.837158203125,0.03415
-1.86676025390625,0.0342
-1.86004638671875,0.03425
-1.76483154296875,0.0343
-2.0751953125,0.03435
-1.88446044921875,0.0344
-2.14508056640625,0.03445
-2.1337890625,0.0345
-2.0172119140625,0.03455
-1.79229736328125,0.0346
-2.305908203125,0.03465
-2.00469970703125,0.0347
-2.0672607421875,0.03475
-1.87347412109375,0.0348
-2.0062255859375,0.03485
-2.01904296875,0.0349
-2.08709716796875,0.03495
-1.97052001953125,0.035
-1.923828125,0.03505
-1.89300537109375,0.0351
-1.86553955078125,0.03515
-1.93878173828125,0.0352
-2.10540771484375,0.035250000000000004
-1.99615478515625,0.0353
-2.02056884765625,0.03535
-2.02880859375,0.0354
-1.97662353515625,0.03545
-1.8658447265625,0.035500000000000004
-1.9866943359375,0.03555
-1.942138671875,0.0356
-1.884765625,0.03565
-1.82891845703125,0.0357
-2.249755859375,0.035750000000000004
-1.83197021484375,0.0358
-2.01080322265625,0.03585
-1.90277099609375,0.0359
-2.0672607421875,0.03595
-2.0550537109375,0.036000000000000004
-2.14447021484375,0.03605
-2.03582763671875,0.0361
-2.14874267578125,0.03615
-2.35260009765625,0.0362
-2.298583984375,0.036250000000000004
-2.310791015625,0.0363
-2.44476318359375,0.03635
-2.12127685546875,0.0364
-2.132568359375,0.03645
-2.03155517578125,0.036500000000000005
-2.305908203125,0.03655
-2.07000732421875,0.0366
-2.31048583984375,0.03665
-2.0294189453125,0.036699999999999997
-2.386474609375,0.036750000000000005
-2.13226318359375,0.0368
-2.23419189453125,0.03685
-2.2747802734375,0.0369
-2.042236328125,0.03695
-2.10174560546875,0.037
-2.2991943359375,0.03705
-2.35382080078125,0.0371
-2.14569091796875,0.03715
-2.5128173828125,0.0372
-2.03582763671875,0.03725
-2.01019287109375,0.0373
-2.24273681640625,0.03735
-1.966552734375,0.0374
-2.3931884765625,0.03745
-2.008056640625,0.0375
-2.02423095703125,0.03755
-1.8780517578125,0.0376
-2.17926025390625,0.03765
-2.00286865234375,0.0377
-1.99554443359375,0.03775
-2.37762451171875,0.0378
-2.01263427734375,0.03785
-2.15667724609375,0.0379
-2.0098876953125,0.03795
-1.86187744140625,0.038
-2.00103759765625,0.03805
-2.0843505859375,0.0381
-2.052001953125,0.03815
-2.2821044921875,0.0382
-2.16033935546875,0.03825
-2.14691162109375,0.0383
-2.23388671875,0.03835
-2.1221923828125,0.038400000000000004
-2.4749755859375,0.03845
-2.15240478515625,0.0385
-2.030029296875,0.03855
-1.9720458984375,0.0386
-2.23388671875,0.038650000000000004
-2.010498046875,0.0387
-2.23480224609375,0.03875
-2.04925537109375,0.0388
-2.010498046875,0.03885
-1.97967529296875,0.038900000000000004
-2.20428466796875,0.03895
-2.27569580078125,0.039
-2.0458984375,0.03905
-2.37640380859375,0.0391
-1.99432373046875,0.039150000000000004
-2.14996337890625,0.0392
-2.3211669921875,0.03925
-2.17315673828125,0.0393
-2.2216796875,0.03935
-2.0306396484375,0.039400000000000004
-2.12158203125,0.03945
-2.12371826171875,0.0395
-2.23114013671875,0.03955
-2.0269775390625,0.0396
-1.982421875,0.039650000000000005
-2.0849609375,0.0397
-2.08404541015625,0.03975
-2.166748046875,0.0398
-2.09228515625,0.03985
-2.03582763671875,0.039900000000000005
-2.11181640625,0.03995
-2.09503173828125,0.04
-2.1527099609375,0.04005
-2.05780029296875,0.0401
-1.98760986328125,0.040150000000000005
-2.02789306640625,0.0402
-1.97296142578125,0.04025
-2.00531005859375,0.0403
-2.3272705078125,0.04035
-1.9525146484375,0.0404
-1.871337890625,0.04045
-1.85821533203125,0.0405
-2.03216552734375,0.04055
-2.0391845703125,0.0406
-2.07275390625,0.04065
-1.9012451171875,0.0407
-1.966552734375,0.04075
-2.07977294921875,0.0408
-2.1337890625,0.04085
-2.16583251953125,0.0409
-2.02850341796875,0.04095
-2.15301513671875,0.041
-2.08984375,0.04105
-2.152099609375,0.0411
-2.18048095703125,0.04115
-2.427978515625,0.0412
-2.2833251953125,0.04125
-2.32696533203125,0.0413
-2.4261474609375,0.04135
-2.37152099609375,0.0414
-2.52838134765625,0.04145
-2.303466796875,0.0415
-2.318115234375,0.041550000000000004
-2.46246337890625,0.0416
-2.6654052734375,0.04165
-2.36663818359375,0.0417
-2.275390625,0.04175
-2.69927978515625,0.041800000000000004
-2.310791015625,0.04185
-2.34344482421875,0.0419
-2.28302001953125,0.04195
-2.325439453125,0.042
-2.196044921875,0.042050000000000004
-2.1044921875,0.0421
-2.18414306640625,0.04215
-2.20245361328125,0.0422
-2.34649658203125,0.04225
-2.333984375,0.042300000000000004
-2.24578857421875,0.04235
-2.1441650390625,0.0424
-2.17987060546875,0.04245
-2.0159912109375,0.0425
-2.26776123046875,0.042550000000000004
-2.11273193359375,0.0426
-2.31964111328125,0.04265
-2.152099609375,0.0427
-2.09930419921875,0.04275
-1.99493408203125,0.042800000000000005
-2.01080322265625,0.04285
-2.03460693359375,0.0429
-2.06787109375,0.04295
-2.04315185546875,0.043000000000000003
-2.0452880859375,0.04305
-2.02880859375,0.0431
-1.746826171875,0.04315
-1.72637939453125,0.0432
-1.98028564453125,0.043250000000000004
-1.96136474609375,0.0433
-1.98150634765625,0.04335
-2.0587158203125,0.0434
-2.08709716796875,0.04345
-1.91192626953125,0.043500000000000004
-2.156982421875,0.04355
-2.21099853515625,0.0436
-1.751708984375,0.04365
-2.46856689453125,0.0437
-1.74285888671875,0.04375
-1.80389404296875,0.0438
-1.9677734375,0.04385
-2.04345703125,0.0439
-2.03277587890625,0.04395
-1.85302734375,0.044
-1.82891845703125,0.04405
-2.0513916015625,0.0441
-1.9525146484375,0.04415
-1.845703125,0.0442
-1.96014404296875,0.04425
-1.81640625,0.0443
-1.8011474609375,0.04435
-1.70867919921875,0.0444
-1.75750732421875,0.04445
-1.77276611328125,0.0445
-1.9085693359375,0.04455
-1.673583984375,0.0446
-1.651611328125,0.04465
-2.06573486328125,0.044700000000000004
-1.67205810546875,0.04475
-1.72332763671875,0.0448
-1.82861328125,0.04485
-1.7071533203125,0.0449
-2.02850341796875,0.044950000000000004
-1.9036865234375,0.045
-1.802978515625,0.04505
-1.89971923828125,0.0451
-2.35809326171875,0.04515
-2.1051025390625,0.045200000000000004
-1.97174072265625,0.04525
-2.00775146484375,0.0453
-1.94580078125,0.04535
-2.1282958984375,0.0454
-2.0703125,0.045450000000000004
-2.27691650390625,0.0455
-1.82586669921875,0.04555
-2.08221435546875,0.0456
-1.94091796875,0.04565
-2.03857421875,0.045700000000000005
-1.73187255859375,0.04575
-2.1063232421875,0.0458
-1.7535400390625,0.04585
-1.3690185546875,0.0459
-1.290283203125,0.045950000000000005
-1.5484619140625,0.046
-1.53594970703125,0.04605
-1.61590576171875,0.0461
-1.864013671875,0.046150000000000004
-1.90460205078125,0.0462
-1.88201904296875,0.04625
-2.26104736328125,0.0463
-2.11700439453125,0.04635
-2.5897216796875,0.046400000000000004
-2.21160888671875,0.04645
-2.17803955078125,0.0465
-2.09686279296875,0.04655
-2.2833251953125,0.0466
-1.9110107421875,0.046650000000000004
-1.87225341796875,0.0467
-1.746826171875,0.04675
-1.76788330078125,0.0468
-1.6876220703125,0.04685
-1.6705322265625,0.046900000000000004
-1.63421630859375,0.04695
-1.70684814453125,0.047
-1.57562255859375,0.04705
-1.673583984375,0.0471
-1.4947509765625,0.047150000000000004
-1.63970947265625,0.0472
-1.74407958984375,0.04725
-1.60888671875,0.0473
-1.82220458984375,0.04735
-2.16705322265625,0.0474
-1.89208984375,0.04745
-2.07000732421875,0.0475
-2.09991455078125,0.04755
-2.176513671875,0.0476
-1.96044921875,0.04765
-2.18505859375,0.0477
-1.939697265625,0.04775
